# X T Absolute_Difference
1 0.32 0.00314766

0 0.33 0.00127297
0.01 0.33 0.00126001
0.02 0.33 0.00124784
0.03 0.33 0.00123645
0.04 0.33 0.00122584
0.05 0.33 0.00121599
0.06 0.33 0.00120691
0.07 0.33 0.00119858
0.08 0.33 0.00119099
0.09 0.33 0.00118414
0.1 0.33 0.00117803
0.11 0.33 0.00117264
0.12 0.33 0.00116798
0.13 0.33 0.00116403
0.14 0.33 0.00116078
0.15 0.33 0.00115824
0.16 0.33 0.0011564
0.17 0.33 0.00115525
0.18 0.33 0.00115478
0.19 0.33 0.001155
0.2 0.33 0.00115589
0.21 0.33 0.00115746
0.22 0.33 0.00115969
0.23 0.33 0.00116259
0.24 0.33 0.00116614
0.25 0.33 0.00117035
0.26 0.33 0.00117521
0.27 0.33 0.00118071
0.28 0.33 0.00118686
0.29 0.33 0.00119365
0.3 0.33 0.00120108
0.31 0.33 0.00120913
0.32 0.33 0.00121782
0.33 0.33 0.00122713
0.34 0.33 0.00123707
0.35 0.33 0.00124762
0.36 0.33 0.0012588
0.37 0.33 0.00127059
0.38 0.33 0.00128299
0.39 0.33 0.001296
0.4 0.33 0.00130963
0.41 0.33 0.00132385
0.42 0.33 0.00133869
0.43 0.33 0.00135412
0.44 0.33 0.00137015
0.45 0.33 0.00138679
0.46 0.33 0.00140402
0.47 0.33 0.00142185
0.48 0.33 0.00144027
0.49 0.33 0.00145928
0.5 0.33 0.00147889
0.51 0.33 0.00149908
0.52 0.33 0.00151987
0.53 0.33 0.00154124
0.54 0.33 0.00156321
0.55 0.33 0.00158576
0.56 0.33 0.0016089
0.57 0.33 0.00163262
0.58 0.33 0.00165693
0.59 0.33 0.00168182
0.6 0.33 0.0017073
0.61 0.33 0.00173336
0.62 0.33 0.00176001
0.63 0.33 0.00178724
0.64 0.33 0.00181505
0.65 0.33 0.00184345
0.66 0.33 0.00187244
0.67 0.33 0.001902
0.68 0.33 0.00193215
0.69 0.33 0.00196289
0.7 0.33 0.00199421
0.71 0.33 0.00202612
0.72 0.33 0.00205861
0.73 0.33 0.00209168
0.74 0.33 0.00212535
0.75 0.33 0.0021596
0.76 0.33 0.00219444
0.77 0.33 0.00222987
0.78 0.33 0.00226588
0.79 0.33 0.00230249
0.8 0.33 0.00233969
0.81 0.33 0.00237748
0.82 0.33 0.00241587
0.83 0.33 0.00245485
0.84 0.33 0.00249442
0.85 0.33 0.00253459
0.86 0.33 0.00257536
0.87 0.33 0.00261673
0.88 0.33 0.00265869
0.89 0.33 0.00270125
0.9 0.33 0.00274441
0.91 0.33 0.00278818
0.92 0.33 0.00283255
0.93 0.33 0.00287754
0.94 0.33 0.00292316
0.95 0.33 0.0029694
0.96 0.33 0.00301626
0.97 0.33 0.0030637
0.98 0.33 0.00311166
0.99 0.33 0.00316015
1 0.33 0.00320943

0 0.34 0.00135379
0.01 0.34 0.00134002
0.02 0.34 0.00132706
0.03 0.34 0.0013149
0.04 0.34 0.00130353
0.05 0.34 0.00129295
0.06 0.34 0.00128315
0.07 0.34 0.00127412
0.08 0.34 0.00126585
0.09 0.34 0.00125834
0.1 0.34 0.00125158
0.11 0.34 0.00124556
0.12 0.34 0.00124029
0.13 0.34 0.00123574
0.14 0.34 0.00123192
0.15 0.34 0.00122882
0.16 0.34 0.00122643
0.17 0.34 0.00122475
0.18 0.34 0.00122377
0.19 0.34 0.00122349
0.2 0.34 0.0012239
0.21 0.34 0.001225
0.22 0.34 0.00122678
0.23 0.34 0.00122923
0.24 0.34 0.00123237
0.25 0.34 0.00123617
0.26 0.34 0.00124063
0.27 0.34 0.00124576
0.28 0.34 0.00125154
0.29 0.34 0.00125797
0.3 0.34 0.00126506
0.31 0.34 0.00127279
0.32 0.34 0.00128116
0.33 0.34 0.00129017
0.34 0.34 0.00129982
0.35 0.34 0.0013101
0.36 0.34 0.00132101
0.37 0.34 0.00133255
0.38 0.34 0.00134471
0.39 0.34 0.00135749
0.4 0.34 0.00137089
0.41 0.34 0.00138491
0.42 0.34 0.00139955
0.43 0.34 0.0014148
0.44 0.34 0.00143066
0.45 0.34 0.00144712
0.46 0.34 0.0014642
0.47 0.34 0.00148188
0.48 0.34 0.00150017
0.49 0.34 0.00151905
0.5 0.34 0.00153854
0.51 0.34 0.00155863
0.52 0.34 0.00157932
0.53 0.34 0.0016006
0.54 0.34 0.00162249
0.55 0.34 0.00164496
0.56 0.34 0.00166803
0.57 0.34 0.0016917
0.58 0.34 0.00171596
0.59 0.34 0.00174081
0.6 0.34 0.00176626
0.61 0.34 0.00179229
0.62 0.34 0.00181892
0.63 0.34 0.00184614
0.64 0.34 0.00187395
0.65 0.34 0.00190235
0.66 0.34 0.00193134
0.67 0.34 0.00196093
0.68 0.34 0.0019911
0.69 0.34 0.00202186
0.7 0.34 0.00205322
0.71 0.34 0.00208516
0.72 0.34 0.0021177
0.73 0.34 0.00215083
0.74 0.34 0.00218456
0.75 0.34 0.00221887
0.76 0.34 0.00225378
0.77 0.34 0.00228929
0.78 0.34 0.00232539
0.79 0.34 0.00236208
0.8 0.34 0.00239937
0.81 0.34 0.00243726
0.82 0.34 0.00247575
0.83 0.34 0.00251483
0.84 0.34 0.00255452
0.85 0.34 0.0025948
0.86 0.34 0.00263569
0.87 0.34 0.00267719
0.88 0.34 0.00271929
0.89 0.34 0.002762
0.9 0.34 0.00280532
0.91 0.34 0.00284925
0.92 0.34 0.00289378
0.93 0.34 0.00293893
0.94 0.34 0.00298466
0.95 0.34 0.003031
0.96 0.34 0.00307795
0.97 0.34 0.00312554
0.98 0.34 0.00317384
0.99 0.34 0.00322286
1 0.34 0.00327233

0 0.35 0.00143653
0.01 0.35 0.00142193
0.02 0.35 0.00140816
0.03 0.35 0.00139521
0.04 0.35 0.00138307
0.05 0.35 0.00137173
0.06 0.35 0.00136119
0.07 0.35 0.00135144
0.08 0.35 0.00134247
0.09 0.35 0.00133428
0.1 0.35 0.00132685
0.11 0.35 0.00132019
0.12 0.35 0.00131428
0.13 0.35 0.00130912
0.14 0.35 0.0013047
0.15 0.35 0.00130101
0.16 0.35 0.00129806
0.17 0.35 0.00129583
0.18 0.35 0.00129431
0.19 0.35 0.00129351
0.2 0.35 0.00129342
0.21 0.35 0.00129403
0.22 0.35 0.00129534
0.23 0.35 0.00129734
0.24 0.35 0.00130003
0.25 0.35 0.0013034
0.26 0.35 0.00130745
0.27 0.35 0.00131217
0.28 0.35 0.00131757
0.29 0.35 0.00132363
0.3 0.35 0.00133035
0.31 0.35 0.00133774
0.32 0.35 0.00134577
0.33 0.35 0.00135446
0.34 0.35 0.0013638
0.35 0.35 0.00137378
0.36 0.35 0.00138441
0.37 0.35 0.00139567
0.38 0.35 0.00140757
0.39 0.35 0.00142011
0.4 0.35 0.00143327
0.41 0.35 0.00144706
0.42 0.35 0.00146148
0.43 0.35 0.00147653
0.44 0.35 0.00149219
0.45 0.35 0.00150848
0.46 0.35 0.00152538
0.47 0.35 0.00154289
0.48 0.35 0.00156103
0.49 0.35 0.00157977
0.5 0.35 0.00159912
0.51 0.35 0.00161909
0.52 0.35 0.00163966
0.53 0.35 0.00166084
0.54 0.35 0.00168262
0.55 0.35 0.00170501
0.56 0.35 0.001728
0.57 0.35 0.00175159
0.58 0.35 0.00177579
0.59 0.35 0.00180058
0.6 0.35 0.00182598
0.61 0.35 0.00185198
0.62 0.35 0.00187857
0.63 0.35 0.00190577
0.64 0.35 0.00193356
0.65 0.35 0.00196195
0.66 0.35 0.00199094
0.67 0.35 0.00202052
0.68 0.35 0.00205071
0.69 0.35 0.00208149
0.7 0.35 0.00211287
0.71 0.35 0.00214484
0.72 0.35 0.00217742
0.73 0.35 0.00221059
0.74 0.35 0.00224437
0.75 0.35 0.00227874
0.76 0.35 0.00231371
0.77 0.35 0.00234928
0.78 0.35 0.00238545
0.79 0.35 0.00242223
0.8 0.35 0.00245961
0.81 0.35 0.00249759
0.82 0.35 0.00253617
0.83 0.35 0.00257536
0.84 0.35 0.00261516
0.85 0.35 0.00265556
0.86 0.35 0.00269657
0.87 0.35 0.00273819
0.88 0.35 0.00278042
0.89 0.35 0.00282325
0.9 0.35 0.0028667
0.91 0.35 0.00291076
0.92 0.35 0.00295544
0.93 0.35 0.00300074
0.94 0.35 0.00304668
0.95 0.35 0.00309325
0.96 0.35 0.00314045
0.97 0.35 0.00318825
0.98 0.35 0.00323659
0.99 0.35 0.00328547
1 0.35 0.00333514

0 0.36 0.00152119
0.01 0.36 0.00150574
0.02 0.36 0.00149113
0.03 0.36 0.00147737
0.04 0.36 0.00146443
0.05 0.36 0.00145232
0.06 0.36 0.00144103
0.07 0.36 0.00143054
0.08 0.36 0.00142085
0.09 0.36 0.00141195
0.1 0.36 0.00140384
0.11 0.36 0.00139651
0.12 0.36 0.00138995
0.13 0.36 0.00138415
0.14 0.36 0.00137911
0.15 0.36 0.00137483
0.16 0.36 0.00137129
0.17 0.36 0.00136849
0.18 0.36 0.00136642
0.19 0.36 0.00136508
0.2 0.36 0.00136446
0.21 0.36 0.00136457
0.22 0.36 0.00136538
0.23 0.36 0.0013669
0.24 0.36 0.00136913
0.25 0.36 0.00137205
0.26 0.36 0.00137566
0.27 0.36 0.00137997
0.28 0.36 0.00138495
0.29 0.36 0.00139062
0.3 0.36 0.00139697
0.31 0.36 0.00140398
0.32 0.36 0.00141166
0.33 0.36 0.00142001
0.34 0.36 0.00142902
0.35 0.36 0.00143869
0.36 0.36 0.00144901
0.37 0.36 0.00145998
0.38 0.36 0.0014716
0.39 0.36 0.00148387
0.4 0.36 0.00149678
0.41 0.36 0.00151032
0.42 0.36 0.00152451
0.43 0.36 0.00153933
0.44 0.36 0.00155478
0.45 0.36 0.00157086
0.46 0.36 0.00158757
0.47 0.36 0.00160491
0.48 0.36 0.00162287
0.49 0.36 0.00164145
0.5 0.36 0.00166065
0.51 0.36 0.00168048
0.52 0.36 0.00170092
0.53 0.36 0.00172197
0.54 0.36 0.00174364
0.55 0.36 0.00176592
0.56 0.36 0.00178882
0.57 0.36 0.00181232
0.58 0.36 0.00183644
0.59 0.36 0.00186117
0.6 0.36 0.0018865
0.61 0.36 0.00191244
0.62 0.36 0.00193899
0.63 0.36 0.00196615
0.64 0.36 0.00199391
0.65 0.36 0.00202228
0.66 0.36 0.00205125
0.67 0.36 0.00208083
0.68 0.36 0.00211101
0.69 0.36 0.0021418
0.7 0.36 0.00217319
0.71 0.36 0.00220519
0.72 0.36 0.00223779
0.73 0.36 0.002271
0.74 0.36 0.00230482
0.75 0.36 0.00233924
0.76 0.36 0.00237426
0.77 0.36 0.0024099
0.78 0.36 0.00244614
0.79 0.36 0.00248298
0.8 0.36 0.00252044
0.81 0.36 0.00255851
0.82 0.36 0.00259718
0.83 0.36 0.00263647
0.84 0.36 0.00267637
0.85 0.36 0.00271688
0.86 0.36 0.002758
0.87 0.36 0.00279974
0.88 0.36 0.0028421
0.89 0.36 0.00288508
0.9 0.36 0.00292868
0.91 0.36 0.0029729
0.92 0.36 0.00301774
0.93 0.36 0.0030632
0.94 0.36 0.00310927
0.95 0.36 0.00315594
0.96 0.36 0.00320324
0.97 0.36 0.00325119
0.98 0.36 0.00329985
0.99 0.36 0.00334923
1 0.36 0.0033991

0 0.37 0.00160775
0.01 0.37 0.00159143
0.02 0.37 0.00157597
0.03 0.37 0.00156138
0.04 0.37 0.00154763
0.05 0.37 0.00153473
0.06 0.37 0.00152266
0.07 0.37 0.00151141
0.08 0.37 0.00150098
0.09 0.37 0.00149136
0.1 0.37 0.00148255
0.11 0.37 0.00147453
0.12 0.37 0.00146729
0.13 0.37 0.00146084
0.14 0.37 0.00145517
0.15 0.37 0.00145026
0.16 0.37 0.00144611
0.17 0.37 0.00144272
0.18 0.37 0.00144008
0.19 0.37 0.00143818
0.2 0.37 0.00143703
0.21 0.37 0.0014366
0.22 0.37 0.0014369
0.23 0.37 0.00143793
0.24 0.37 0.00143967
0.25 0.37 0.00144212
0.26 0.37 0.00144528
0.27 0.37 0.00144914
0.28 0.37 0.00145371
0.29 0.37 0.00145896
0.3 0.37 0.0014649
0.31 0.37 0.00147153
0.32 0.37 0.00147884
0.33 0.37 0.00148683
0.34 0.37 0.00149549
0.35 0.37 0.00150483
0.36 0.37 0.00151483
0.37 0.37 0.00152549
0.38 0.37 0.00153681
0.39 0.37 0.00154879
0.4 0.37 0.00156142
0.41 0.37 0.00157471
0.42 0.37 0.00158864
0.43 0.37 0.00160322
0.44 0.37 0.00161844
0.45 0.37 0.00163431
0.46 0.37 0.00165081
0.47 0.37 0.00166795
0.48 0.37 0.00168572
0.49 0.37 0.00170412
0.5 0.37 0.00172316
0.51 0.37 0.00174282
0.52 0.37 0.00176312
0.53 0.37 0.00178403
0.54 0.37 0.00180557
0.55 0.37 0.00182774
0.56 0.37 0.00185052
0.57 0.37 0.00187393
0.58 0.37 0.00189795
0.59 0.37 0.00192259
0.6 0.37 0.00194785
0.61 0.37 0.00197373
0.62 0.37 0.00200022
0.63 0.37 0.00202733
0.64 0.37 0.00205504
0.65 0.37 0.00208338
0.66 0.37 0.00211232
0.67 0.37 0.00214188
0.68 0.37 0.00217206
0.69 0.37 0.00220284
0.7 0.37 0.00223424
0.71 0.37 0.00226625
0.72 0.37 0.00229887
0.73 0.37 0.0023321
0.74 0.37 0.00236595
0.75 0.37 0.00240041
0.76 0.37 0.00243548
0.77 0.37 0.00247117
0.78 0.37 0.00250747
0.79 0.37 0.00254438
0.8 0.37 0.00258191
0.81 0.37 0.00262006
0.82 0.37 0.00265882
0.83 0.37 0.0026982
0.84 0.37 0.0027382
0.85 0.37 0.00277882
0.86 0.37 0.00282006
0.87 0.37 0.00286192
0.88 0.37 0.00290441
0.89 0.37 0.00294751
0.9 0.37 0.00299123
0.91 0.37 0.00303558
0.92 0.37 0.00308056
0.93 0.37 0.00312618
0.94 0.37 0.00317243
0.95 0.37 0.00321934
0.96 0.37 0.00326689
0.97 0.37 0.00331505
0.98 0.37 0.00336378
0.99 0.37 0.00341305
1 0.37 0.00346312

0 0.38 0.00169621
0.01 0.38 0.001679
0.02 0.38 0.00166268
0.03 0.38 0.00164724
0.04 0.38 0.00163266
0.05 0.38 0.00161894
0.06 0.38 0.00160608
0.07 0.38 0.00159405
0.08 0.38 0.00158287
0.09 0.38 0.0015725
0.1 0.38 0.00156296
0.11 0.38 0.00155424
0.12 0.38 0.00154631
0.13 0.38 0.00153919
0.14 0.38 0.00153285
0.15 0.38 0.00152731
0.16 0.38 0.00152254
0.17 0.38 0.00151854
0.18 0.38 0.0015153
0.19 0.38 0.00151283
0.2 0.38 0.00151111
0.21 0.38 0.00151014
0.22 0.38 0.00150991
0.23 0.38 0.00151042
0.24 0.38 0.00151166
0.25 0.38 0.00151362
0.26 0.38 0.00151631
0.27 0.38 0.00151971
0.28 0.38 0.00152383
0.29 0.38 0.00152865
0.3 0.38 0.00153418
0.31 0.38 0.0015404
0.32 0.38 0.00154732
0.33 0.38 0.00155493
0.34 0.38 0.00156323
0.35 0.38 0.00157221
0.36 0.38 0.00158187
0.37 0.38 0.0015922
0.38 0.38 0.00160321
0.39 0.38 0.00161489
0.4 0.38 0.00162723
0.41 0.38 0.00164023
0.42 0.38 0.0016539
0.43 0.38 0.00166822
0.44 0.38 0.0016832
0.45 0.38 0.00169883
0.46 0.38 0.0017151
0.47 0.38 0.00173203
0.48 0.38 0.0017496
0.49 0.38 0.00176781
0.5 0.38 0.00178666
0.51 0.38 0.00180616
0.52 0.38 0.00182629
0.53 0.38 0.00184705
0.54 0.38 0.00186845
0.55 0.38 0.00189048
0.56 0.38 0.00191314
0.57 0.38 0.00193643
0.58 0.38 0.00196035
0.59 0.38 0.00198489
0.6 0.38 0.00201007
0.61 0.38 0.00203586
0.62 0.38 0.00206228
0.63 0.38 0.00208933
0.64 0.38 0.00211699
0.65 0.38 0.00214528
0.66 0.38 0.00217419
0.67 0.38 0.00220372
0.68 0.38 0.00223387
0.69 0.38 0.00226464
0.7 0.38 0.00229604
0.71 0.38 0.00232805
0.72 0.38 0.00236068
0.73 0.38 0.00239393
0.74 0.38 0.0024278
0.75 0.38 0.0024623
0.76 0.38 0.00249741
0.77 0.38 0.00253314
0.78 0.38 0.0025695
0.79 0.38 0.00260647
0.8 0.38 0.00264407
0.81 0.38 0.00268229
0.82 0.38 0.00272114
0.83 0.38 0.00276061
0.84 0.38 0.0028007
0.85 0.38 0.00284142
0.86 0.38 0.00288277
0.87 0.38 0.00292474
0.88 0.38 0.00296735
0.89 0.38 0.00301058
0.9 0.38 0.00305446
0.91 0.38 0.00309896
0.92 0.38 0.0031441
0.93 0.38 0.00318987
0.94 0.38 0.00323627
0.95 0.38 0.00328329
0.96 0.38 0.00333094
0.97 0.38 0.00337925
0.98 0.38 0.00342828
0.99 0.38 0.00347804
1 0.38 0.00352831

0 0.39 0.00178657
0.01 0.39 0.00176846
0.02 0.39 0.00175125
0.03 0.39 0.00173494
0.04 0.39 0.00171951
0.05 0.39 0.00170497
0.06 0.39 0.00169129
0.07 0.39 0.00167847
0.08 0.39 0.0016665
0.09 0.39 0.00165538
0.1 0.39 0.00164509
0.11 0.39 0.00163564
0.12 0.39 0.00162701
0.13 0.39 0.00161919
0.14 0.39 0.00161218
0.15 0.39 0.00160597
0.16 0.39 0.00160056
0.17 0.39 0.00159593
0.18 0.39 0.00159209
0.19 0.39 0.00158902
0.2 0.39 0.00158672
0.21 0.39 0.00158518
0.22 0.39 0.0015844
0.23 0.39 0.00158438
0.24 0.39 0.0015851
0.25 0.39 0.00158656
0.26 0.39 0.00158875
0.27 0.39 0.00159168
0.28 0.39 0.00159533
0.29 0.39 0.00159971
0.3 0.39 0.0016048
0.31 0.39 0.0016106
0.32 0.39 0.00161711
0.33 0.39 0.00162433
0.34 0.39 0.00163224
0.35 0.39 0.00164085
0.36 0.39 0.00165015
0.37 0.39 0.00166014
0.38 0.39 0.00167082
0.39 0.39 0.00168218
0.4 0.39 0.00169421
0.41 0.39 0.00170692
0.42 0.39 0.0017203
0.43 0.39 0.00173435
0.44 0.39 0.00174906
0.45 0.39 0.00176444
0.46 0.39 0.00178048
0.47 0.39 0.00179718
0.48 0.39 0.00181453
0.49 0.39 0.00183253
0.5 0.39 0.00185119
0.51 0.39 0.0018705
0.52 0.39 0.00189045
0.53 0.39 0.00191105
0.54 0.39 0.00193229
0.55 0.39 0.00195417
0.56 0.39 0.0019767
0.57 0.39 0.00199986
0.58 0.39 0.00202366
0.59 0.39 0.0020481
0.6 0.39 0.00207317
0.61 0.39 0.00209887
0.62 0.39 0.00212521
0.63 0.39 0.00215218
0.64 0.39 0.00217979
0.65 0.39 0.00220802
0.66 0.39 0.00223688
0.67 0.39 0.00226637
0.68 0.39 0.00229649
0.69 0.39 0.00232724
0.7 0.39 0.00235862
0.71 0.39 0.00239063
0.72 0.39 0.00242326
0.73 0.39 0.00245652
0.74 0.39 0.00249041
0.75 0.39 0.00252493
0.76 0.39 0.00256007
0.77 0.39 0.00259585
0.78 0.39 0.00263225
0.79 0.39 0.00266928
0.8 0.39 0.00270694
0.81 0.39 0.00274523
0.82 0.39 0.00278416
0.83 0.39 0.00282371
0.84 0.39 0.0028639
0.85 0.39 0.00290472
0.86 0.39 0.00294617
0.87 0.39 0.00298826
0.88 0.39 0.00303099
0.89 0.39 0.00307435
0.9 0.39 0.00311834
0.91 0.39 0.00316298
0.92 0.39 0.00320825
0.93 0.39 0.00325418
0.94 0.39 0.00330076
0.95 0.39 0.003348
0.96 0.39 0.00339589
0.97 0.39 0.00344442
0.98 0.39 0.00349354
0.99 0.39 0.00354321
1 0.39 0.00359369

0 0.4 0.00187885
0.01 0.4 0.00185981
0.02 0.4 0.0018417
0.03 0.4 0.00182449
0.04 0.4 0.0018082
0.05 0.4 0.0017928
0.06 0.4 0.00177829
0.07 0.4 0.00176465
0.08 0.4 0.00175189
0.09 0.4 0.00173999
0.1 0.4 0.00172894
0.11 0.4 0.00171874
0.12 0.4 0.00170938
0.13 0.4 0.00170086
0.14 0.4 0.00169315
0.15 0.4 0.00168627
0.16 0.4 0.00168019
0.17 0.4 0.00167492
0.18 0.4 0.00167045
0.19 0.4 0.00166676
0.2 0.4 0.00166386
0.21 0.4 0.00166175
0.22 0.4 0.0016604
0.23 0.4 0.00165982
0.24 0.4 0.00166
0.25 0.4 0.00166094
0.26 0.4 0.00166262
0.27 0.4 0.00166506
0.28 0.4 0.00166823
0.29 0.4 0.00167214
0.3 0.4 0.00167678
0.31 0.4 0.00168214
0.32 0.4 0.00168823
0.33 0.4 0.00169503
0.34 0.4 0.00170254
0.35 0.4 0.00171077
0.36 0.4 0.0017197
0.37 0.4 0.00172933
0.38 0.4 0.00173965
0.39 0.4 0.00175067
0.4 0.4 0.00176238
0.41 0.4 0.00177478
0.42 0.4 0.00178786
0.43 0.4 0.00180162
0.44 0.4 0.00181606
0.45 0.4 0.00183117
0.46 0.4 0.00184695
0.47 0.4 0.00186341
0.48 0.4 0.00188053
0.49 0.4 0.00189831
0.5 0.4 0.00191676
0.51 0.4 0.00193586
0.52 0.4 0.00195563
0.53 0.4 0.00197605
0.54 0.4 0.00199712
0.55 0.4 0.00201884
0.56 0.4 0.00204122
0.57 0.4 0.00206424
0.58 0.4 0.00208791
0.59 0.4 0.00211223
0.6 0.4 0.00213719
0.61 0.4 0.00216279
0.62 0.4 0.00218904
0.63 0.4 0.00221593
0.64 0.4 0.00224346
0.65 0.4 0.00227162
0.66 0.4 0.00230043
0.67 0.4 0.00232987
0.68 0.4 0.00235995
0.69 0.4 0.00239067
0.7 0.4 0.00242203
0.71 0.4 0.00245402
0.72 0.4 0.00248665
0.73 0.4 0.00251991
0.74 0.4 0.00255381
0.75 0.4 0.00258834
0.76 0.4 0.00262351
0.77 0.4 0.00265932
0.78 0.4 0.00269577
0.79 0.4 0.00273285
0.8 0.4 0.00277057
0.81 0.4 0.00280892
0.82 0.4 0.00284792
0.83 0.4 0.00288755
0.84 0.4 0.00292783
0.85 0.4 0.00296874
0.86 0.4 0.00301029
0.87 0.4 0.00305249
0.88 0.4 0.00309533
0.89 0.4 0.00313882
0.9 0.4 0.00318296
0.91 0.4 0.00322775
0.92 0.4 0.00327318
0.93 0.4 0.00331927
0.94 0.4 0.00336599
0.95 0.4 0.00341335
0.96 0.4 0.00346135
0.97 0.4 0.00351003
0.98 0.4 0.00355943
0.99 0.4 0.00360957
1 0.4 0.00366025

0 0.41 0.00197303
0.01 0.41 0.00195305
0.02 0.41 0.00193401
0.03 0.41 0.0019159
0.04 0.41 0.00189872
0.05 0.41 0.00188245
0.06 0.41 0.00186709
0.07 0.41 0.00185262
0.08 0.41 0.00183904
0.09 0.41 0.00182634
0.1 0.41 0.00181451
0.11 0.41 0.00180355
0.12 0.41 0.00179345
0.13 0.41 0.00178419
0.14 0.41 0.00177577
0.15 0.41 0.00176819
0.16 0.41 0.00176144
0.17 0.41 0.0017555
0.18 0.41 0.00175038
0.19 0.41 0.00174606
0.2 0.41 0.00174255
0.21 0.41 0.00173983
0.22 0.41 0.0017379
0.23 0.41 0.00173675
0.24 0.41 0.00173637
0.25 0.41 0.00173677
0.26 0.41 0.00173793
0.27 0.41 0.00173985
0.28 0.41 0.00174253
0.29 0.41 0.00174595
0.3 0.41 0.00175012
0.31 0.41 0.00175503
0.32 0.41 0.00176067
0.33 0.41 0.00176705
0.34 0.41 0.00177415
0.35 0.41 0.00178197
0.36 0.41 0.00179051
0.37 0.41 0.00179976
0.38 0.41 0.00180972
0.39 0.41 0.00182039
0.4 0.41 0.00183176
0.41 0.41 0.00184383
0.42 0.41 0.0018566
0.43 0.41 0.00187006
0.44 0.41 0.0018842
0.45 0.41 0.00189904
0.46 0.41 0.00191455
0.47 0.41 0.00193075
0.48 0.41 0.00194762
0.49 0.41 0.00196517
0.5 0.41 0.00198339
0.51 0.41 0.00200229
0.52 0.41 0.00202185
0.53 0.41 0.00204207
0.54 0.41 0.00206296
0.55 0.41 0.00208452
0.56 0.41 0.00210673
0.57 0.41 0.0021296
0.58 0.41 0.00215313
0.59 0.41 0.00217732
0.6 0.41 0.00220215
0.61 0.41 0.00222765
0.62 0.41 0.00225379
0.63 0.41 0.00228058
0.64 0.41 0.00230803
0.65 0.41 0.00233612
0.66 0.41 0.00236486
0.67 0.41 0.00239424
0.68 0.41 0.00242428
0.69 0.41 0.00245496
0.7 0.41 0.00248628
0.71 0.41 0.00251825
0.72 0.41 0.00255086
0.73 0.41 0.00258412
0.74 0.41 0.00261802
0.75 0.41 0.00265257
0.76 0.41 0.00268776
0.77 0.41 0.0027236
0.78 0.41 0.00276008
0.79 0.41 0.0027972
0.8 0.41 0.00283497
0.81 0.41 0.00287339
0.82 0.41 0.00291245
0.83 0.41 0.00295216
0.84 0.41 0.00299252
0.85 0.41 0.00303353
0.86 0.41 0.00307519
0.87 0.41 0.00311749
0.88 0.41 0.00316045
0.89 0.41 0.00320406
0.9 0.41 0.00324832
0.91 0.41 0.00329323
0.92 0.41 0.0033388
0.93 0.41 0.00338503
0.94 0.41 0.00343193
0.95 0.41 0.0034795
0.96 0.41 0.00352775
0.97 0.41 0.00357665
0.98 0.41 0.00362615
0.99 0.41 0.00367623
1 0.41 0.00372712

0 0.42 0.00206914
0.01 0.42 0.00204819
0.02 0.42 0.00202821
0.03 0.42 0.00200917
0.04 0.42 0.00199108
0.05 0.42 0.00197392
0.06 0.42 0.00195769
0.07 0.42 0.00194237
0.08 0.42 0.00192796
0.09 0.42 0.00191444
0.1 0.42 0.00190182
0.11 0.42 0.00189007
0.12 0.42 0.0018792
0.13 0.42 0.0018692
0.14 0.42 0.00186005
0.15 0.42 0.00185175
0.16 0.42 0.0018443
0.17 0.42 0.00183769
0.18 0.42 0.0018319
0.19 0.42 0.00182693
0.2 0.42 0.00182279
0.21 0.42 0.00181945
0.22 0.42 0.00181691
0.23 0.42 0.00181518
0.24 0.42 0.00181423
0.25 0.42 0.00181407
0.26 0.42 0.00181469
0.27 0.42 0.00181608
0.28 0.42 0.00181824
0.29 0.42 0.00182117
0.3 0.42 0.00182485
0.31 0.42 0.00182929
0.32 0.42 0.00183447
0.33 0.42 0.0018404
0.34 0.42 0.00184707
0.35 0.42 0.00185447
0.36 0.42 0.00186261
0.37 0.42 0.00187147
0.38 0.42 0.00188105
0.39 0.42 0.00189135
0.4 0.42 0.00190237
0.41 0.42 0.0019141
0.42 0.42 0.00192653
0.43 0.42 0.00193967
0.44 0.42 0.00195352
0.45 0.42 0.00196805
0.46 0.42 0.00198329
0.47 0.42 0.00199921
0.48 0.42 0.00201583
0.49 0.42 0.00203313
0.5 0.42 0.00205112
0.51 0.42 0.00206978
0.52 0.42 0.00208913
0.53 0.42 0.00210915
0.54 0.42 0.00212985
0.55 0.42 0.00215122
0.56 0.42 0.00217326
0.57 0.42 0.00219597
0.58 0.42 0.00221934
0.59 0.42 0.00224338
0.6 0.42 0.00226809
0.61 0.42 0.00229346
0.62 0.42 0.00231949
0.63 0.42 0.00234618
0.64 0.42 0.00237353
0.65 0.42 0.00240154
0.66 0.42 0.0024302
0.67 0.42 0.00245952
0.68 0.42 0.0024895
0.69 0.42 0.00252013
0.7 0.42 0.00255141
0.71 0.42 0.00258335
0.72 0.42 0.00261595
0.73 0.42 0.00264919
0.74 0.42 0.00268309
0.75 0.42 0.00271764
0.76 0.42 0.00275285
0.77 0.42 0.00278871
0.78 0.42 0.00282522
0.79 0.42 0.00286238
0.8 0.42 0.0029002
0.81 0.42 0.00293867
0.82 0.42 0.0029778
0.83 0.42 0.00301758
0.84 0.42 0.00305802
0.85 0.42 0.00309911
0.86 0.42 0.00314086
0.87 0.42 0.00318327
0.88 0.42 0.00322634
0.89 0.42 0.00327007
0.9 0.42 0.00331447
0.91 0.42 0.00335953
